customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,avg_open_to_buy,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio,gender_M,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,marital_status_Married,marital_status_Single,marital_status_Unknown,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,income_category_Unknown,card_category_Gold,card_category_Platinum,card_category_Silver
0.5773154336262427,-0.268964659199033,0.2513839299421697,0.12219572615932542,-0.3424126708093922,0.48963506190589784,1.3593788488030747,0.05498753618581358,-0.2611400198565915,-0.7134753258040973,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.4264687685186568,0.5015030579761321,-1.6392466479449834,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.5386979355997643,-0.4109685628113377,-0.3930105131983088,-0.37971678015149196,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2.33062661050303,-1.0394323763741982,2.5201406234067534,1.4086253267008386,-0.3424126708093922,1.3905057492780708,0.5130334635160596,-0.4533282081747151,0.6125019985322848,-0.640919120227444,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
-1.0507592306164881,-0.268964659199033,-1.1350784938417426,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.7996655014189028,0.2667857630027005,0.6372277160338569,2.2395622411656944,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.32684240835813033,2.0424384923264625,0.7555520840454105,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,-0.18040729368600428,1.1139786702702483,-0.11690666776408819,-0.06046947561421724,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.9530249715284115,-0.268964659199033,0.6295100455196003,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,0.16559340346495366,0.648022571273097,-0.04685046817630131,-0.3760889698726594,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.5498131800802633,0.5015030579761321,-0.0007001471094507539,-1.8074486746529443,0.6464946540486781,1.3905057492780708,-0.3194718938849173,-1.1734421793521308,-1.415006836596617,-1.000072337831878,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-1.8021783064208254,-1.0394323763741982,-1.6392466479449834,-1.8074486746529443,0.6464946540486781,0.48963506190589784,-0.762906387353585,-1.8935561505295464,-1.1718706144978261,1.7752025254751125,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.8277884588943553,1.2719707751512972,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,2.852883938041242,0.859820798089984,-0.3229543136105215,-0.8585877369574041,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32684240835813033,2.0424384923264625,-0.0007001471094507539,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.7376621764894511,0.5633032805463423,0.41469625851970887,1.5793007704181483,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.32684240835813033,2.0424384923264625,0.8815941225712207,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.08211035525637052,0.3091454083660779,0.9586620435542923,-1.000072337831878,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.20160589572407409,0.5015030579761321,0.7555520840454105,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.2499395937854608,-0.24152998135782816,1.0452020548097942,-0.44501736517048,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.20160589572407409,0.5015030579761321,0.3774259684679799,1.4086253267008386,0.6464946540486781,-0.41123562546627523,-0.3549023652731754,1.834092641447664,0.0026009668268426817,-1.000072337831878,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
-1.6769417937867692,-0.268964659199033,-0.0007001471094507539,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.6832985469530926,0.7751015073632292,-0.07981809151173064,1.0206179874779178,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-2.4283608695911068,-1.8099000935493632,-2.647582956151465,0.12219572615932542,0.6464946540486781,1.3905057492780708,-0.4130304823945363,-1.2581614700788855,0.15095527183627466,-1.000072337831878,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
-1.6769417937867692,-0.268964659199033,-1.5132046094191733,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,-0.6308171612092353,1.7917329960842865,0.41469625851970887,1.1403357266793954,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.3012322558846006,-1.0394323763741982,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.7338976889044487,0.09734718154919098,-0.15811619693337484,1.5357670470721563,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.1741036421780946,0.5015030579761321,0.12534189141635946,0.12219572615932542,0.6464946540486781,-1.3121063128384483,-0.47913045557825534,0.05498753618581358,1.1811935010684402,0.19710505418290217,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.2993401548121508,2.0424384923264625,0.50346800699379,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.4353959674583743,0.05498753618581358,-0.2611400198565915,-0.20558188676752398,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.6750496927143195,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.626388352285703,0.35150505372945534,-0.6608724527986717,-1.000072337831878,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.5773154336262427,-0.268964659199033,0.50346800699379,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.18151449591688737,0.5633032805463423,-0.7597753228049596,-0.5973853968814521,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.32684240835813033,-1.0394323763741982,0.2513839299421697,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,0.9395277628522164,-0.4533282081747151,1.498506875671947,-1.000072337831878,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.6750496927143195,-0.268964659199033,-0.37882626268688135,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.09526344213109655,-1.3852404061690178,-0.780380087389603,-0.34343867736316536,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
1.4539710220646362,1.2719707751512972,1.133678199622841,0.12219572615932542,-0.3424126708093922,0.48963506190589784,3.000916876310308,1.4952154785406448,0.043810495996129344,-1.000072337831878,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-2.1778878443229943,-1.0394323763741982,-2.2694568405740343,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.7377728967125394,0.3091454083660779,0.0026009668268426817,1.1947528808618857,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
1.5792075346986925,-1.0394323763741982,-0.0007001471094507539,-1.8074486746529443,-0.3424126708093922,0.48963506190589784,-0.5362620906918215,0.5209436351829648,0.15095527183627466,-0.027819183104723207,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.32684240835813033,-1.0394323763741982,-0.0007001471094507539,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.5694781576183134,2.7660048394419667,0.4847524581074962,0.6469535287581529,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-2.553597382225163,-1.8099000935493632,-2.017372763522414,0.12219572615932542,0.6464946540486781,1.3905057492780708,-0.6614534469377698,-1.088722888625376,-0.879282957395891,-1.000072337831878,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0.5773154336262427,-1.0394323763741982,1.133678199622841,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,-0.3400658553793423,0.2667857630027005,0.07677811933155868,0.21161629529823286,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.32684240835813033,0.5015030579761321,0.3774259684679799,0.12219572615932542,-1.3313199956674624,1.3905057492780708,0.13536678256184598,0.6056629259097197,-0.5496067240415982,-0.7533812388712567,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.551705281152713,0.5015030579761321,-2.143414802048224,1.4086253267008386,-1.3313199956674624,-0.41123562546627523,0.013131656272355546,0.2667857630027005,-0.5578486298754555,-1.000072337831878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8002862053483757,-0.268964659199033,-1.1350784938417426,1.4086253267008386,0.6464946540486781,-1.3121063128384483,-0.10423178020124939,0.5209436351829648,1.074048725228295,-0.13665349146970332,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8277884588943553,1.2719707751512972,-0.25278422416107116,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.20000477317263454,-0.5804071442648473,0.18804384808863267,-0.3978558315456553,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1.0782614841624676,-1.8099000935493632,1.0076361610970308,1.4086253267008386,-1.3313199956674624,0.48963506190589784,0.9907912261421024,0.13970682691256836,-0.055092374010158644,-0.6336634996697788,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4264687685186568,-1.0394323763741982,-0.0007001471094507539,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.7255936721728257,0.35150505372945534,1.0699277723113663,1.1838694500253877,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
0.7025519462602989,-1.8099000935493632,0.6295100455196003,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,2.885435683629204,-1.1310825339887534,-1.4685792245166898,-0.8912380294668981,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5498131800802633,0.5015030579761321,-0.5048683012126916,-0.5210190741114311,0.6464946540486781,0.48963506190589784,2.8463514448790317,-0.11445104526769598,0.9256944202188631,-0.8549599266785715,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.7044440473327487,-1.8099000935493632,1.7638883922518922,-1.8074486746529443,1.6354019789067484,-0.41123562546627523,2.416646259073314,0.01262789082243619,-0.5290019594569548,-1.000072337831878,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2993401548121508,0.5015030579761321,0.2513839299421697,-0.5210190741114311,-1.3313199956674624,-2.2129770002106213,0.392902021465247,-1.5970386329859048,0.8886058439665054,-0.7570090491500894,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.20160589572407409,0.5015030579761321,0.12534189141635946,0.765410526430082,-0.3424126708093922,1.3905057492780708,-0.20775518878881602,-1.5970386329859048,-1.4974258949351904,0.1064097972120854,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5498131800802633,1.2719707751512972,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7084320375941382,0.4362243444562101,0.6660743864523575,1.158474778073559,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.2993401548121508,2.0424384923264625,-0.7569523782643119,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,-0.7118643645098757,1.0292593795434937,0.27458385934413465,1.310842809784531,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8277884588943553,-1.0394323763741982,0.3774259684679799,0.12219572615932542,0.6464946540486781,1.3905057492780708,-0.7947938116030173,0.3938646990928327,0.20040670683941866,2.148866984194877,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.42457666744620703,0.5015030579761321,-0.0007001471094507539,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7113107633944341,0.4785839898195875,0.39821244685199464,1.0786629519392401,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7025519462602989,-0.268964659199033,1.133678199622841,-1.1642338743821876,-0.3424126708093922,-1.3121063128384483,-0.46728339170780653,0.648022571273097,0.10562478975005933,-1.000072337831878,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.5498131800802633,1.2719707751512972,-0.5048683012126916,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.7095392398250212,0.9445400888167388,0.109745742666988,1.4124214975918459,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.048867129544038365,0.5015030579761321,0.7555520840454105,-0.5210190741114311,0.6464946540486781,1.3905057492780708,0.0970575853732919,0.3938646990928327,0.03144763724534334,-0.6300356893909461,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4539710220646362,1.2719707751512972,0.3774259684679799,-0.5210190741114311,-1.3313199956674624,0.48963506190589784,-0.6798662200373551,0.4362243444562101,-0.34355907819516485,0.9516895921800971,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5773154336262427,0.5015030579761321,-0.0007001471094507539,0.12219572615932542,0.6464946540486781,0.48963506190589784,2.757221665292945,-0.07209139990431859,0.15095527183627466,-0.7678924799865874,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.42457666744620703,-0.268964659199033,0.3774259684679799,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,1.0380687614008093,-0.0297317545409412,0.6949210568708581,-0.6590581716216074,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
-2.553597382225163,-1.0394323763741982,-2.8996670332030856,1.4086253267008386,-0.3424126708093922,1.3905057492780708,-0.6576114551966055,-1.088722888625376,0.5918972339476415,-1.000072337831878,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-1.0507592306164881,1.2719707751512972,-1.0090364553159323,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.2379818096919237,-1.088722888625376,0.975145855222007,-0.15479254286386657,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.0507592306164881,-0.268964659199033,-1.8913307249966038,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.05684352471945419,0.2667857630027005,-0.09630190317944531,-1.000072337831878,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6750496927143195,1.2719707751512972,-0.8829944167901222,-0.5210190741114311,0.6464946540486781,0.48963506190589784,2.877906708459199,-1.300521115442263,-0.38888956028138016,-1.000072337831878,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2993401548121508,0.5015030579761321,0.2513839299421697,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,2.9281736897412904,0.4785839898195875,-0.10042285609637397,-0.9311439425340574,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.7025519462602989,-0.268964659199033,0.6295100455196003,-1.1642338743821876,2.624309303764819,-1.3121063128384483,2.7586610281930932,1.3681365424505127,-0.5083971948723115,-0.8984936500245635,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8277884588943553,-0.268964659199033,1.637846353726082,-1.1642338743821876,-0.3424126708093922,1.3905057492780708,0.30809033057960417,-0.4533282081747151,-1.3531925428426872,-1.000072337831878,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8002862053483757,1.2719707751512972,-1.5132046094191733,-0.5210190741114311,-0.3424126708093922,1.3905057492780708,1.1295236656717504,-0.11445104526769598,0.45590578768899553,-0.7715202902654201,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.9530249715284115,-1.0394323763741982,1.637846353726082,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.7471841156750455,0.3091454083660779,2.512261293236398,1.8042250077057738,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8277884588943553,1.2719707751512972,-0.0007001471094507539,0.12219572615932542,2.624309303764819,0.48963506190589784,-0.566045830702576,0.6056629259097197,0.17568098933784668,-1.000072337831878,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.42457666744620703,0.5015030579761321,-0.0007001471094507539,0.12219572615932542,1.6354019789067484,-0.41123562546627523,-0.30441394354490764,0.648022571273097,-0.19108382026880416,-0.2636268512288466,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.6750496927143195,0.5015030579761321,-0.37882626268688135,-1.1642338743821876,-1.3313199956674624,-1.3121063128384483,0.6418010829677601,1.5375751239040223,-0.2364143023550195,-0.8404486855632408,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5773154336262427,-1.0394323763741982,1.133678199622841,0.765410526430082,0.6464946540486781,-1.3121063128384483,-0.7608027031149072,-0.876924661808489,-0.34355907819516485,1.6228344937641404,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.9255227179824319,-1.0394323763741982,-1.7652886864707937,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.7147430903101717,-0.9616439525352438,0.15095527183627466,1.5466504779086543,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.45207892099218655,0.5015030579761321,0.7555520840454105,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.7030293663355937,-0.4533282081747151,0.357002917682708,-0.7497534285924241,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.1741036421780946,-0.268964659199033,0.50346800699379,1.4086253267008386,1.6354019789067484,0.48963506190589784,-0.04156413393326789,0.2667857630027005,-0.09630190317944531,-1.000072337831878,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
1.829680559966805,-1.8099000935493632,2.5201406234067534,1.4086253267008386,-0.3424126708093922,0.48963506190589784,0.18330863915908271,-1.0463632432619985,-1.7446830699509102,-0.6880806538522688,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.5498131800802633,0.5015030579761321,-0.6309103397385017,0.765410526430082,-0.3424126708093922,0.48963506190589784,0.38880537321097963,-0.6651264349916021,-0.3311962194443788,-0.32167181569016934,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.8002862053483757,1.2719707751512972,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7431981876438665,-0.0297317545409412,0.06853621349770134,1.455955220937838,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5792075346986925,-1.8099000935493632,1.5118043152002718,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.6393426183870349,-0.876924661808489,-0.34355907819516485,-1.000072337831878,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.7025519462602989,-1.8099000935493632,1.2597202381486514,0.12219572615932542,-0.3424126708093922,1.3905057492780708,0.25051581457368477,-0.19917033599445078,0.4311800701874235,-0.6155244482756155,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.5498131800802633,-0.268964659199033,-0.7569523782643119,1.4086253267008386,-1.3313199956674624,-1.3121063128384483,-0.47481236687781136,0.6056629259097197,0.33639815309806465,-1.000072337831878,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9255227179824319,0.5015030579761321,-2.8996670332030856,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,0.1376919072467004,1.0292593795434937,0.9133315614680775,-1.000072337831878,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.45207892099218655,-1.0394323763741982,0.50346800699379,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.6775410953525006,0.3938646990928327,0.03144763724534334,0.6034198054121609,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.6750496927143195,-0.268964659199033,-1.5132046094191733,0.12219572615932542,-1.3313199956674624,0.48963506190589784,0.09406813934990763,-1.088722888625376,-0.3641638427798082,-0.5719907249296234,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1741036421780946,0.5015030579761321,-0.0007001471094507539,1.4086253267008386,-0.3424126708093922,0.48963506190589784,3.000916876310308,0.13970682691256836,-0.2240514436042335,-1.000072337831878,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.9530249715284115,-1.0394323763741982,-0.0007001471094507539,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,2.365714956452693,-1.0040035978986213,0.28694671809492067,-0.8513321163997387,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.1741036421780946,-0.268964659199033,0.12534189141635946,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,2.8353901427932895,0.22442611763932313,-0.02624570359165798,-0.8440764958420734,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.8277884588943553,-1.0394323763741982,1.5118043152002718,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7852718724174229,0.4362243444562101,0.12622955433470268,2.0581717272240607,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.8002862053483757,-0.268964659199033,-1.1350784938417426,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.49684569127238437,0.4362243444562101,0.47651055227363887,0.23701096725006154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.32684240835813033,0.5015030579761321,-0.12674218563526096,0.765410526430082,-1.3313199956674624,-0.41123562546627523,-0.6768767740139708,-0.5804071442648473,-0.693840076134101,0.49821330732601343,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5773154336262427,-0.268964659199033,1.133678199622841,1.4086253267008386,0.6464946540486781,-0.41123562546627523,-0.25292903980884507,0.5633032805463423,0.7773401152094315,0.030225781356599323,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
-0.048867129544038365,0.5015030579761321,-0.25278422416107116,0.765410526430082,-1.3313199956674624,-0.41123562546627523,-0.6423320644104192,0.5633032805463423,0.5918972339476415,-1.000072337831878,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.1741036421780946,0.5015030579761321,-0.0007001471094507539,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.7508378830369596,0.6056629259097197,0.014963825577628681,1.4305605489860092,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.8277884588943553,0.5015030579761321,0.7555520840454105,-0.5210190741114311,-1.3313199956674624,-1.3121063128384483,-0.6773196549063241,0.3091454083660779,-0.3188333606935928,0.6723482007099816,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2.33062661050303,-1.8099000935493632,1.5118043152002718,-1.8074486746529443,1.6354019789067484,0.48963506190589784,-0.6356888510251207,-0.5804071442648473,0.7237677272893588,-1.000072337831878,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0507592306164881,-0.268964659199033,-0.6309103397385017,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.33154039820154274,-1.3852404061690178,1.1811935010684402,0.008458919683603499,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
0.9530249715284115,1.2719707751512972,-0.0007001471094507539,0.12219572615932542,-0.3424126708093922,0.48963506190589784,2.458830664069959,0.05498753618581358,0.7114048685385728,-0.8767267883515675,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.048867129544038365,0.5015030579761321,-0.25278422416107116,-1.8074486746529443,-0.3424126708093922,1.3905057492780708,-0.2924561594513705,-0.19917033599445078,-0.5537276769585268,-0.8839824089092327,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.6750496927143195,-0.268964659199033,-0.25278422416107116,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.7568167750837281,0.01262789082243619,-0.009761891923943318,1.6736238376677977,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
1.32873450943058,-1.0394323763741982,1.5118043152002718,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.42886347429616417,-1.7664772144394143,-2.0702383503882746,-1.000072337831878,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-1.551705281152713,-0.268964659199033,-1.387162570893363,-1.1642338743821876,0.6464946540486781,1.3905057492780708,0.5492389764659358,-1.0463632432619985,-1.1718706144978261,-1.000072337831878,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.20160589572407409,0.5015030579761321,0.3774259684679799,1.4086253267008386,-0.3424126708093922,0.48963506190589784,-0.7128608465176705,-1.8935561505295464,-0.7226867465526017,0.9553174024589297,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9530249715284115,-0.268964659199033,1.5118043152002718,-0.5210190741114311,3.6132166286228893,0.48963506190589784,-0.6393426183870349,-1.2158018247155082,-2.4246403012441395,-1.000072337831878,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
1.9549170726008611,-1.8099000935493632,1.7638883922518922,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.16944599160026194,-0.15681069063107336,-0.07981809151173064,-0.2745102820653446,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
-0.8002862053483757,1.2719707751512972,-0.0007001471094507539,-1.1642338743821876,-1.3313199956674624,-1.3121063128384483,2.7429387565145538,0.4362243444562101,-0.19108382026880416,-0.7533812388712567,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.45207892099218655,-1.8099000935493632,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.49463128681061824,0.648022571273097,-0.19108382026880416,0.6650925801523163,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.7044440473327487,-1.8099000935493632,-0.0007001471094507539,0.12219572615932542,0.6464946540486781,-1.3121063128384483,-0.3968653298236436,-0.28388962672120555,0.40645435268585195,-1.000072337831878,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.32873450943058,0.5015030579761321,1.637846353726082,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.1619170164302571,-1.5123193422591499,2.133133624878962,-0.22009312788285465,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
0.07636938309001787,0.5015030579761321,-0.12674218563526096,0.12219572615932542,-0.3424126708093922,2.291376436650244,2.255216173810563,-0.6227667896282246,-0.817468663641961,-0.7533812388712567,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.551705281152713,-0.268964659199033,-0.7569523782643119,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.49983513729576867,0.5209436351829648,0.4929943639413535,0.2442665878077269,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.048867129544038365,0.5015030579761321,-0.37882626268688135,0.765410526430082,0.6464946540486781,1.3905057492780708,1.3931485168450084,-1.300521115442263,-0.055092374010158644,-1.000072337831878,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-1.0507592306164881,0.5015030579761321,-0.37882626268688135,1.4086253267008386,-1.3313199956674624,-0.41123562546627523,2.8023955163129743,0.5633032805463423,-0.9946696390698936,-0.8114262033325794,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.1741036421780946,0.5015030579761321,-0.0007001471094507539,0.765410526430082,-0.3424126708093922,0.48963506190589784,1.1665042201832447,-0.8345650164451116,-0.6649934057156003,-0.9057492705822288,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.048867129544038365,-0.268964659199033,-0.0007001471094507539,1.4086253267008386,0.6464946540486781,0.48963506190589784,2.824096680038282,-0.5804071442648473,2.0754402840419606,-0.8331930650055754,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
